"CUSIP","Security Type","Security Term","Auction Date","Issue Date","Maturity Date","Price per $100","Cash Management Bill (CMB)","Currently Outstanding","Estimated Amount of Publicly Held Maturing Securities by Type","Floating Rate","Interest Rate","Maturing Date","Offering Amount","Reopening","TIPS","Total Accepted"
"912828V56","Note","2-Year","01/24/2017","01/31/2017","01/31/2019","99.832540","No","","$127,824,000,000","No","1.125%","01/31/2017","$26,000,000,000","No","No","$27,648,852,500"
"912796KJ7","Bill","4-Week","01/24/2017","01/26/2017","02/23/2017","99.962667","No","$73,000,000,000","$123,993,000,000","No","","01/26/2017","$45,000,000,000","Yes","No","$45,000,402,400"
"912796JP5","Bill","13-Week","01/23/2017","01/26/2017","04/27/2017","99.872347","No","$55,997,000,000","$123,993,000,000","No","","01/26/2017","$34,000,000,000","Yes","No","$34,000,019,200"
"912796LL1","Bill","26-Week","01/23/2017","01/26/2017","07/27/2017","99.696667","No","","$123,993,000,000","No","","01/26/2017","$28,000,000,000","No","No","$28,000,130,400"
"912828V49","Note","10-Year","01/19/2017","01/31/2017","01/15/2027","99.326760","No","","$127,824,000,000","No","0.375%","01/31/2017","$13,000,000,000","No","Yes","$13,824,492,200"
"912796KH1","Bill","4-Week","01/17/2017","01/19/2017","02/16/2017","99.959556","No","$75,999,000,000","$128,987,000,000","No","","01/19/2017","$45,000,000,000","Yes","No","$45,000,398,000"
"912796KT5","Bill","13-Week","01/17/2017","01/19/2017","04/20/2017","99.866028","No","$36,001,000,000","$128,987,000,000","No","","01/19/2017","$34,000,000,000","Yes","No","$34,000,198,800"
"912796KB4","Bill","26-Week","01/17/2017","01/19/2017","07/20/2017","99.694139","No","$19,994,000,000","$128,987,000,000","No","","01/19/2017","$28,000,000,000","Yes","No","$28,000,150,400"
"912810RU4","Bond","29-Year 10-Month","01/12/2017","01/17/2017","11/15/2046","99.221642","No","$30,284,000,000","$47,559,000,000","No","2.875%","01/15/2017","$12,000,000,000","Yes","No","$12,664,929,300"
"912828U24","Note","9-Year 10-Month","01/11/2017","01/17/2017","11/15/2026","97.010859","No","$48,035,000,000","$47,559,000,000","No","2.000%","01/15/2017","$20,000,000,000","Yes","No","$21,108,267,300"
"912828V31","Note","3-Year","01/10/2017","01/17/2017","01/15/2020","99.716805","No","","$47,559,000,000","No","1.375%","01/15/2017","$24,000,000,000","No","No","$25,329,938,900"
"912796KG3","Bill","4-Week","01/10/2017","01/12/2017","02/09/2017","99.961111","No","$76,000,000,000","$118,999,000,000","No","","01/12/2017","$45,000,000,000","Yes","No","$45,000,347,500"
"912796KS7","Bill","13-Week","01/09/2017","01/12/2017","04/13/2017","99.871083","No","$35,999,000,000","$118,999,000,000","No","","01/12/2017","$34,000,000,000","Yes","No","$34,000,414,200"
"912796LK3","Bill","26-Week","01/09/2017","01/12/2017","07/13/2017","99.701722","No","","$118,999,000,000","No","","01/12/2017","$28,000,000,000","No","No","$28,000,463,800"
"912796JA8","Bill","4-Week","01/03/2017","01/05/2017","02/02/2017","99.963056","No","$91,999,000,000","$131,997,000,000","No","","01/05/2017","$45,000,000,000","Yes","No","$45,000,117,300"
"912796KQ1","Bill","13-Week","01/03/2017","01/05/2017","04/06/2017","99.866028","No","$36,000,000,000","$131,997,000,000","No","","01/05/2017","$34,000,000,000","Yes","No","$34,000,247,600"
