"CUSIP","Security Type","Security Term","Auction Date","Issue Date","Maturity Date","Price per $100","Cash Management Bill (CMB)","Currently Outstanding","Estimated Amount of Publicly Held Maturing Securities by Type","Floating Rate","Interest Rate","Maturing Date","Offering Amount","Reopening","TIPS","Total Accepted"
"912795T35","Bill","4-Week","01/20/2010","01/21/2010","02/18/2010","99.999611","No","$60,007,000,000","$89,001,000,000","No","","01/21/2010","$10,000,000,000","Yes","No","$13,781,722,900"
"912795UN9","Bill","13-Week","01/19/2010","01/21/2010","04/22/2010","99.984833","No","$29,998,000,000","$89,001,000,000","No","","01/21/2010","$23,000,000,000","Yes","No","$23,000,713,400"
"912795UZ2","Bill","26-Week","01/19/2010","01/21/2010","07/22/2010","99.926694","No","","$89,001,000,000","No","","01/21/2010","$25,000,000,000","No","No","$25,000,353,100"
"912810QD3","Bond","29-Year 10-Month","01/14/2010","01/15/2010","11/15/2039","95.731167","No","$31,059,000,000","$26,295,000,000","No","4.375%","01/15/2010","$13,000,000,000","Yes","No","$13,504,789,200"
"912828LY4","Note","9-Year 10-Month","01/13/2010","01/15/2010","11/15/2019","96.900805","No","$49,222,000,000","$26,295,000,000","No","3.375%","01/15/2010","$21,000,000,000","Yes","No","$21,815,387,700"
"912828MG2","Note","3-Year","01/12/2010","01/15/2010","01/15/2013","99.663820","No","","$26,295,000,000","No","1.375%","01/15/2010","$40,000,000,000","No","No","$41,553,284,000"
"912795T27","Bill","4-Week","01/12/2010","01/14/2010","02/11/2010","100.000000","No","$84,004,000,000","$110,008,000,000","No","","01/14/2010","$10,000,000,000","Yes","No","$15,938,077,900"
"912795UX7","Bill","52-Week","01/12/2010","01/14/2010","01/13/2011","99.661278","No","","$110,008,000,000","No","","01/14/2010","$26,000,000,000","No","No","$26,000,139,000"
"912828MF4","Note","10-Year","01/11/2010","01/15/2010","01/15/2020","99.489212","No","","$26,295,000,000","No","1.375%","01/15/2010","$10,000,000,000","No","Yes","$10,388,280,600"
"912795UM1","Bill","13-Week","01/11/2010","01/14/2010","04/15/2010","99.989889","No","$30,001,000,000","$110,008,000,000","No","","01/14/2010","$24,000,000,000","Yes","No","$24,000,286,000"
"912795UY5","Bill","26-Week","01/11/2010","01/14/2010","07/15/2010","99.934278","No","$29,000,000,000","$110,008,000,000","No","","01/14/2010","$25,000,000,000","Yes","No","$25,000,554,200"
"912795S85","Bill","4-Week","01/05/2010","01/07/2010","02/04/2010","99.998056","No","$65,004,000,000","$90,013,000,000","No","","01/07/2010","$16,000,000,000","Yes","No","$18,418,406,400"
"912795U33","Bill","13-Week","01/04/2010","01/07/2010","04/08/2010","99.979778","No","$55,003,000,000","$90,013,000,000","No","","01/07/2010","$25,000,000,000","Yes","No","$25,000,203,200"
"912795UW9","Bill","26-Week","01/04/2010","01/07/2010","07/08/2010","99.909000","No","","$90,013,000,000","No","","01/07/2010","$26,000,000,000","No","No","$26,000,423,000"
"912828MD9","Note","7-Year","12/30/2009","12/31/2009","12/31/2016","99.411474","No","","$23,000,000,000","No","3.250%","12/31/2009","$32,000,000,000","No","No","$32,948,435,700"
"912795S85","Bill","36-Day","12/30/2009","12/30/2009","02/04/2010","100.000000","Yes","$60,003,000,000","","No","","12/30/2009","$5,000,000,000","Yes","No","$5,000,999,500"
"912795S77","Bill","4-Week","12/29/2009","12/31/2009","01/28/2010","99.999222","No","$60,007,000,000","$91,007,000,000","No","","12/31/2009","$23,000,000,000","Yes","No","$29,285,342,600"
"912828ME7","Note","5-Year","12/29/2009","12/31/2009","12/31/2014","99.813909","No","","$23,000,000,000","No","2.625%","12/31/2009","$42,000,000,000","No","No","$43,244,809,700"
"912795UL3","Bill","13-Week","12/28/2009","12/31/2009","04/01/2010","99.972194","No","$64,000,000,000","$91,007,000,000","No","","12/31/2009","$28,000,000,000","Yes","No","$28,000,022,300"
"912795U66","Bill","26-Week","12/28/2009","12/31/2009","07/01/2010","99.898889","No","$27,000,000,000","$91,007,000,000","No","","12/31/2009","$29,000,000,000","Yes","No","$29,000,453,400"
"912828ML1","Note","2-Year","12/28/2009","12/31/2009","12/31/2011","99.824397","No","","$23,000,000,000","No","1.000%","12/31/2009","$44,000,000,000","No","No","$45,304,092,700"
"912795R94","Bill","4-Week","12/22/2009","12/24/2009","01/21/2010","99.999611","No","$60,998,000,000","$91,008,000,000","No","","12/24/2009","$28,000,000,000","Yes","No","$31,782,184,300"
"912795T84","Bill","13-Week","12/21/2009","12/24/2009","03/25/2010","99.982306","No","$29,001,000,000","$91,008,000,000","No","","12/24/2009","$30,000,000,000","Yes","No","$30,000,409,700"
"912795UV1","Bill","26-Week","12/21/2009","12/24/2009","06/24/2010","99.914056","No","","$91,008,000,000","No","","12/24/2009","$31,000,000,000","No","No","$31,000,179,700"
"912795R86","Bill","4-Week","12/15/2009","12/17/2009","01/14/2010","100.000000","No","$82,005,000,000","$152,999,000,000","No","","12/17/2009","$28,000,000,000","Yes","No","$33,940,257,600"
"912795UK5","Bill","52-Week","12/15/2009","12/17/2009","12/16/2010","99.585444","No","","$152,999,000,000","No","","12/17/2009","$27,000,000,000","No","No","$27,000,212,000"
"912795T76","Bill","13-Week","12/14/2009","12/17/2009","03/18/2010","99.989889","No","$29,004,000,000","$152,999,000,000","No","","12/17/2009","$30,000,000,000","Yes","No","$30,000,034,200"
"912795UU3","Bill","26-Week","12/14/2009","12/17/2009","06/17/2010","99.919111","No","$36,001,000,000","$152,999,000,000","No","","12/17/2009","$31,000,000,000","Yes","No","$31,000,062,200"
"912810QD3","Bond","29-Year 11-Month","12/10/2009","12/15/2009","11/15/2039","97.627644","No","$17,989,000,000","$14,604,000,000","No","4.375%","12/15/2009","$13,000,000,000","Yes","No","$13,069,953,400"
"912828LY4","Note","9-Year 11-Month","12/09/2009","12/15/2009","11/15/2019","99.387238","No","$28,109,000,000","$14,604,000,000","No","3.375%","12/15/2009","$21,000,000,000","Yes","No","$21,112,967,300"
"912795Y47","Bill","19-Day","12/09/2009","12/10/2009","12/29/2009","99.995778","Yes","","","No","","12/10/2009","$15,000,000,000","No","No","$15,000,208,000"
"912828MB3","Note","3-Year","12/08/2009","12/15/2009","12/15/2012","99.712191","No","","$14,604,000,000","No","1.125%","12/15/2009","$40,000,000,000","No","No","$40,215,139,200"
"912795Y39","Bill","4-Day","12/08/2009","12/10/2009","12/14/2009","99.999222","Yes","","","No","","12/10/2009","$12,000,000,000","No","No","$12,000,055,000"
"912795R78","Bill","4-Week","12/08/2009","12/10/2009","01/07/2010","100.000000","No","$61,009,000,000","$105,006,000,000","No","","12/10/2009","$29,000,000,000","Yes","No","$31,422,061,900"
"912795T68","Bill","13-Week","12/07/2009","12/10/2009","03/11/2010","99.987361","No","$53,003,000,000","$105,006,000,000","No","","12/10/2009","$30,000,000,000","Yes","No","$30,000,377,500"
"912795UT6","Bill","26-Week","12/07/2009","12/10/2009","06/10/2010","99.916583","No","$30,000,000,000","$105,006,000,000","No","","12/10/2009","$31,000,000,000","Yes","No","$31,000,079,400"
"912795R60","Bill","4-Week","12/01/2009","12/03/2009","12/31/2009","99.993389","No","$60,004,000,000","$89,005,000,000","No","","12/03/2009","$31,000,000,000","Yes","No","$37,285,251,800"
"912795T50","Bill","13-Week","11/30/2009","12/03/2009","03/04/2010","99.984833","No","$29,004,000,000","$89,005,000,000","No","","12/03/2009","$30,000,000,000","Yes","No","$30,000,351,500"
"912795U58","Bill","26-Week","11/30/2009","12/03/2009","06/03/2010","99.924167","No","$25,990,000,000","$89,005,000,000","No","","12/03/2009","$31,000,000,000","Yes","No","$31,000,586,700"
"912828MA5","Note","7-Year","11/25/2009","11/30/2009","11/30/2016","99.463748","No","","$21,001,000,000","No","2.750%","11/30/2009","$32,000,000,000","No","No","$32,960,977,300"
"912828LZ1","Note","5-Year","11/24/2009","11/30/2009","11/30/2014","99.764325","No","","$21,001,000,000","No","2.125%","11/30/2009","$42,000,000,000","No","No","$43,261,295,100"
"912795R52","Bill","4-Week","11/24/2009","11/27/2009","12/24/2009","99.995500","No","$59,008,000,000","$89,009,000,000","No","","11/27/2009","$32,000,000,000","Yes","No","$35,782,205,800"
"912828MM9","Note","2-Year","11/23/2009","11/30/2009","11/30/2011","99.897034","No","","$21,001,000,000","No","0.750%","11/30/2009","$44,000,000,000","No","No","$45,321,323,100"
"912795T43","Bill","13-Week","11/23/2009","11/27/2009","02/25/2010","99.990000","No","$30,001,000,000","$89,009,000,000","No","","11/27/2009","$30,000,000,000","Yes","No","$30,000,180,500"
"912795US8","Bill","26-Week","11/23/2009","11/27/2009","05/27/2010","99.929611","No","","$89,009,000,000","No","","11/27/2009","$31,000,000,000","No","No","$31,000,354,300"
"912795S69","Bill","4-Week","11/17/2009","11/19/2009","12/17/2009","99.996111","No","$121,001,000,000","$141,003,000,000","No","","11/19/2009","$32,000,000,000","Yes","No","$37,938,941,000"
"912795UJ8","Bill","52-Week","11/17/2009","11/19/2009","11/18/2010","99.681500","No","","$141,003,000,000","No","","11/19/2009","$27,000,000,000","No","No","$27,000,110,000"
"912795T35","Bill","13-Week","11/16/2009","11/19/2009","02/18/2010","99.983569","No","$30,002,000,000","$141,003,000,000","No","","11/19/2009","$30,000,000,000","Yes","No","$30,000,703,400"
"912795UR0","Bill","26-Week","11/16/2009","11/19/2009","05/20/2010","99.916583","No","","$141,003,000,000","No","","11/19/2009","$31,000,000,000","No","No","$31,000,306,300"
"912810QD3","Bond","30-Year","11/12/2009","11/16/2009","11/15/2039","98.454984","No","","$38,469,000,000","No","4.375%","11/15/2009","$16,000,000,000","No","No","$17,989,304,100"
"912828LY4","Note","10-Year","11/10/2009","11/16/2009","11/15/2019","99.203098","No","","$38,469,000,000","No","3.375%","11/15/2009","$25,000,000,000","No","No","$28,108,393,900"
"912795R37","Bill","4-Week","11/10/2009","11/12/2009","12/10/2009","99.995333","No","$75,001,000,000","$86,009,000,000","No","","11/12/2009","$30,000,000,000","Yes","No","$32,418,447,800"
"912828LX6","Note","3-Year","11/09/2009","11/16/2009","11/15/2012","99.915148","No","","$38,469,000,000","No","1.375%","11/15/2009","$40,000,000,000","No","No","$44,973,709,600"
"912795T27","Bill","13-Week","11/09/2009","11/12/2009","02/11/2010","99.983569","No","$54,002,000,000","$86,009,000,000","No","","11/12/2009","$30,000,000,000","Yes","No","$30,000,375,000"
"912795UQ2","Bill","26-Week","11/09/2009","11/12/2009","05/13/2010","99.916583","No","","$86,009,000,000","No","","11/12/2009","$31,000,000,000","No","No","$31,000,519,000"
"912795Q61","Bill","4-Week","11/03/2009","11/05/2009","12/03/2009","99.997278","No","$61,007,000,000","$83,001,000,000","No","","11/05/2009","$28,000,000,000","Yes","No","$34,285,444,400"
"912795S85","Bill","13-Week","11/02/2009","11/05/2009","02/04/2010","99.984833","No","$31,000,000,000","$83,001,000,000","No","","11/05/2009","$29,000,000,000","Yes","No","$29,000,146,400"
"912795U41","Bill","26-Week","11/02/2009","11/05/2009","05/06/2010","99.914056","No","$26,002,000,000","$83,001,000,000","No","","11/05/2009","$30,000,000,000","Yes","No","$30,000,332,000"
"912828LU2","Note","7-Year","10/29/2009","11/02/2009","10/31/2016","99.899963","No","","$21,006,000,000","No","3.125%","10/31/2009","$31,000,000,000","No","No","$31,764,262,900"
"912828LS7","Note","5-Year","10/28/2009","11/02/2009","10/31/2014","99.938982","No","","$21,006,000,000","No","2.375%","10/31/2009","$41,000,000,000","No","No","$42,010,794,200"
"912795U82","Bill","300-Day","10/28/2009","10/30/2009","08/26/2010","99.737500","Yes","$27,000,000,000","","No","","10/30/2009","$25,000,000,000","Yes","No","$25,000,489,500"
"912828LT5","Note","2-Year","10/27/2009","11/02/2009","10/31/2011","99.960585","No","","$21,006,000,000","No","1.000%","10/31/2009","$44,000,000,000","No","No","$45,085,220,300"
"912795Q53","Bill","4-Week","10/27/2009","10/29/2009","11/27/2009","99.996375","No","$61,009,000,000","$122,006,000,000","No","","10/29/2009","$28,000,000,000","Yes","No","$31,781,752,700"
"912828KM1","Note","4-Year 6-Month","10/26/2009","10/30/2009","04/15/2014","104.115658","No","$8,275,000,000","$0","No","1.250%","10/30/2009","$7,000,000,000","Yes","Yes","$7,000,004,100"
"912795S77","Bill","13-Week","10/26/2009","10/29/2009","01/28/2010","99.981042","No","$31,001,000,000","$122,006,000,000","No","","10/29/2009","$29,000,000,000","Yes","No","$29,000,034,900"
"912795UP4","Bill","26-Week","10/26/2009","10/29/2009","04/29/2010","99.906472","No","","$122,006,000,000","No","","10/29/2009","$30,000,000,000","No","No","$30,000,120,000"
"912795R37","Bill","42-Day","10/21/2009","10/29/2009","12/10/2009","99.993000","Yes","$60,001,000,000","","No","","10/29/2009","$15,000,000,000","Yes","No","$15,000,205,500"
"912795S51","Bill","4-Week","10/20/2009","10/22/2009","11/19/2009","99.996500","No","$117,003,000,000","$165,999,000,000","No","","10/22/2009","$24,000,000,000","Yes","No","$29,938,009,600"
"912795UH2","Bill","52-Week","10/20/2009","10/22/2009","10/21/2010","99.620833","No","","$165,999,000,000","No","","10/22/2009","$27,000,000,000","No","No","$27,000,294,300"
"912795R94","Bill","13-Week","10/19/2009","10/22/2009","01/21/2010","99.979778","No","$31,001,000,000","$165,999,000,000","No","","10/22/2009","$30,000,000,000","Yes","No","$30,000,080,400"
"912795UN9","Bill","26-Week","10/19/2009","10/22/2009","04/22/2010","99.914056","No","","$165,999,000,000","No","","10/22/2009","$30,000,000,000","No","No","$30,000,359,000"
"912795Q38","Bill","4-Week","10/14/2009","10/15/2009","11/12/2009","99.996111","No","$62,008,000,000","$109,002,000,000","No","","10/15/2009","$24,000,000,000","Yes","No","$26,418,697,800"
"912795R86","Bill","13-Week","10/13/2009","10/15/2009","01/14/2010","99.982306","No","$52,005,000,000","$109,002,000,000","No","","10/15/2009","$30,000,000,000","Yes","No","$30,000,287,200"
"912795UM1","Bill","26-Week","10/13/2009","10/15/2009","04/15/2010","99.924167","No","","$109,002,000,000","No","","10/15/2009","$30,000,000,000","No","No","$30,000,720,200"
"912810QC5","Bond","29-Year 10-Month","10/08/2009","10/15/2009","08/15/2039","108.490231","No","$29,342,000,000","$14,395,000,000","No","4.500%","10/15/2009","$12,000,000,000","Yes","No","$12,093,852,800"
"912795P96","Bill","16-Day","10/08/2009","10/13/2009","10/29/2009","99.998222","Yes","$115,788,000,000","","No","","10/13/2009","$10,000,000,000","Yes","No","$10,000,255,000"
"912828LJ7","Note","9-Year 10-Month","10/07/2009","10/15/2009","08/15/2019","103.470013","No","$46,597,000,000","$14,395,000,000","No","3.625%","10/15/2009","$20,000,000,000","Yes","No","$20,156,443,200"
"912828LR9","Note","3-Year","10/06/2009","10/15/2009","10/15/2012","99.795210","No","","$14,395,000,000","No","1.375%","10/15/2009","$39,000,000,000","No","No","$39,305,007,000"
"912795Q20","Bill","4-Week","10/06/2009","10/08/2009","11/05/2009","99.996889","No","$59,004,000,000","$112,016,000,000","No","","10/08/2009","$24,000,000,000","Yes","No","$30,285,698,400"
"912828LA6","Note","9-Year 9-Month","10/05/2009","10/15/2009","07/15/2019","104.288697","No","$8,136,000,000","$14,395,000,000","No","1.875%","10/15/2009","$7,000,000,000","Yes","Yes","$7,054,746,800"
"912795R78","Bill","13-Week","10/05/2009","10/08/2009","01/07/2010","99.981042","No","$31,004,000,000","$112,016,000,000","No","","10/08/2009","$30,000,000,000","Yes","No","$30,000,022,800"
"912795U33","Bill","26-Week","10/05/2009","10/08/2009","04/08/2010","99.924167","No","$25,000,000,000","$112,016,000,000","No","","10/08/2009","$30,000,000,000","Yes","No","$30,000,242,700"
"912795P96","Bill","4-Week","09/29/2009","10/01/2009","10/29/2009","99.996889","No","$90,006,000,000","$121,997,000,000","No","","10/01/2009","$22,000,000,000","Yes","No","$25,781,604,200"
"912795R60","Bill","13-Week","09/28/2009","10/01/2009","12/31/2009","99.970931","No","$30,000,000,000","$121,997,000,000","No","","10/01/2009","$30,000,000,000","Yes","No","$30,000,017,700"
"912795UL3","Bill","26-Week","09/28/2009","10/01/2009","04/01/2010","99.903944","No","$35,001,000,000","$121,997,000,000","No","","10/01/2009","$29,000,000,000","Yes","No","$29,000,211,300"
"912828LP3","Note","7-Year","09/24/2009","09/30/2009","09/30/2016","99.968647","No","","$19,985,000,000","No","3.000%","09/30/2009","$29,000,000,000","No","No","$29,513,678,400"
"912828LQ1","Note","5-Year","09/23/2009","09/30/2009","09/30/2014","99.555732","No","","$19,985,000,000","No","2.375%","09/30/2009","$40,000,000,000","No","No","$40,708,545,800"
"912828LW8","Note","2-Year","09/22/2009","09/30/2009","09/30/2011","99.932870","No","","$19,985,000,000","No","1.000%","09/30/2009","$43,000,000,000","No","No","$43,761,663,200"
"912795S44","Bill","4-Week","09/22/2009","09/24/2009","10/22/2009","99.996889","No","$150,000,000,000","$144,998,000,000","No","","09/24/2009","$16,000,000,000","Yes","No","$21,938,171,200"
"912795U90","Bill","52-Week","09/22/2009","09/24/2009","09/23/2010","99.590500","No","","$144,998,000,000","No","","09/24/2009","$27,000,000,000","No","No","$27,000,011,600"
"912795R52","Bill","13-Week","09/21/2009","09/24/2009","12/24/2009","99.974722","No","$30,001,000,000","$144,998,000,000","No","","09/24/2009","$29,000,000,000","Yes","No","$29,000,184,900"
"912795T84","Bill","26-Week","09/21/2009","09/24/2009","03/25/2010","99.903944","No","","$144,998,000,000","No","","09/24/2009","$29,000,000,000","No","No","$29,000,510,200"
"912795P70","Bill","4-Week","09/15/2009","09/17/2009","10/15/2009","99.997667","No","$94,001,000,000","$91,997,000,000","No","","09/17/2009","$15,000,000,000","Yes","No","$17,418,392,600"
"912795S69","Bill","13-Week","09/14/2009","09/17/2009","12/17/2009","99.965875","No","$91,999,000,000","$91,997,000,000","No","","09/17/2009","$29,000,000,000","Yes","No","$29,000,084,500"
"912795T76","Bill","26-Week","09/14/2009","09/17/2009","03/18/2010","99.893833","No","","$91,997,000,000","No","","09/17/2009","$29,000,000,000","No","No","$29,000,564,200"
"912810QC5","Bond","29-Year 11-Month","09/10/2009","09/15/2009","08/15/2039","104.412534","No","$17,317,000,000","$14,857,000,000","No","4.500%","09/15/2009","$12,000,000,000","Yes","No","$12,025,435,000"
"912828LJ7","Note","9-Year 11-Month","09/09/2009","09/15/2009","08/15/2019","100.951686","No","$26,555,000,000","$14,857,000,000","No","3.625%","09/15/2009","$20,000,000,000","Yes","No","$20,042,302,200"
